# STEP Bible — Leviticus 21

> Source: STEP Bible / STEPBible-Data — https://github.com/STEPBible/STEPBible-Data
> License: CC BY 4.0 — https://creativecommons.org/licenses/by/4.0/
> 本檔是「原文證據層」資料，不是 Commentary。
> Lexicon 列的是詞彙可能義域；不可直接把所有字典義都當成本節語境義。

## Leviticus 21:1

**Original:** וַיֹּ֤אמֶר יְהוָה֙ אֶל־ מֹשֶׁ֔ה אֱמֹ֥ר אֶל־ הַכֹּהֲנִ֖ים בְּנֵ֣י אַהֲרֹ֑ן וְאָמַרְתָּ֣ אֲלֵהֶ֔ם לְנֶ֥פֶשׁ לֹֽא־ יִטַּמָּ֖א בְּעַמָּֽיו׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
**Original:** וּבַת֙ אִ֣ישׁ כֹּהֵ֔ן כִּ֥י תֵחֵ֖ל לִזְנ֑וֹת אֶת־ אָבִ֙יהָ֙ הִ֣יא מְחַלֶּ֔לֶת בָּאֵ֖שׁ תִּשָּׂרֵֽף׃\ \ס

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | וּ/בַת֙ | u./Vat | and/ a daughter of | H1323G | HC/Ncfsc — Conjunction + Noun (Singular Feminine, Construct) | בַּת (bat): daughter |
| 2 | אִ֣ישׁ | 'ish | a man | H376G | HNcmsc — Noun (Singular Masculine, Construct) | אִישׁ (ish): man |
| 3 | כֹּהֵ֔ן | ko.Hen | a priest | H3548 | HNcmsa — Noun (Singular Masculine, Absolute) | כֹּהֵן (ko.hen): priest |
| 4 | כִּ֥י | ki | if | H3588A | HTc — Conditional Particle | כִּי (ki): for |
| 5 | תֵחֵ֖ל | te.Chel | she will profane herself | H2490H | HVhi3fs — Verb : Hiphil (Causative/declarative, Active) Imperfect (Future/present Indicative/jussive) Third Singular Feminine | חָלַל (cha.lal): to profane/begin: profane |
| 6 | לִ/זְנ֑וֹת | li/z.Not | by/ acting as a prostitute | H2181 | HR/Vqcc — Preposition + Verb : Qal (Simple, Active) Infinitive Construct | זָנָה (za.nah): to fornicate |
| 7 | אֶת\־ | 'et- | <obj.> | H853 | HTo — Object indicator | אֵת (et): [Obj.] |
| 8 | אָבִ֙י/הָ֙ | 'a.Vi./ha | father/ her | H1G | HNcmsc/Sp3fs — Noun (Singular Masculine, Construct) + Suffix (Third Singular Feminine) | אָב (av): father |
| 9 | הִ֣יא | hi' | she | H1931 | HPp3fs — Pronoun (Third Singular Feminine) | הוּא (hu): he/she/it |
| 10 | מְחַלֶּ֔לֶת | me.cha.Le.let | [is] profaning | H2490H | HVprfsa — Verb : Piel (Intensive/resultive/transtive, Active) Participle (Singular Feminine, Absolute) | חָלַל (cha.lal): to profane/begin: profane |
| 11 | בָּ/אֵ֖שׁ | ba./'Esh | with <the>/ fire | H784 | HRd/Ncbsa — Preposition (Definite) + Noun (Singular Either gender, Absolute) | אֵשׁ (esh): fire |
| 12 | תִּשָּׂרֵֽף\׃\ \ס | ti.sa.Ref | she will be burned | H8313 | HVNi3fs — Verb : Niphal (Simple, Passive) Imperfect (Future/present Indicative/jussive) Third Singular Feminine | שָׂרַף (sa.raph): to burn |

## Leviticus 21:10

**Original:** וְהַכֹּהֵן֩ הַגָּד֨וֹל מֵאֶחָ֜יו אֲֽשֶׁר־ יוּצַ֥ק עַל־ רֹאשׁ֣וֹ׀ שֶׁ֤מֶן הַמִּשְׁחָה֙ וּמִלֵּ֣א אֶת־ יָד֔וֹ לִלְבֹּ֖שׁ אֶת־ הַבְּגָדִ֑ים אֶת־ רֹאשׁוֹ֙ לֹ֣א יִפְרָ֔ע וּבְגָדָ֖יו לֹ֥א יִפְרֹֽם׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | וְ/הַ/כֹּהֵן֩ | ve./ha./ko.Hen | and/ the/ priest | H3548 | HC/Td/Ncmsa — Conjunction + Definite article (Hebrew) + Noun (Singular Masculine, Absolute) | כֹּהֵן (ko.hen): priest |
| 2 | הַ/גָּד֨וֹל | ha./ga.Dol | <the>/ great | H1419A | HTd/Aamsa — Definite article (Hebrew) + Aamsa | גָּדוֹל (ga.dol): great: large |
| 3 | מֵ/אֶחָ֜י/ו | me./'e.Cha/v | more than/ brothers/ his | H251H | HR/Ncmpc/Sp3ms — Preposition + Noun (Plural Masculine, Construct) + Suffix (Third Singular Masculine) | אָח (ach): brother: male-relative |
| 4 | אֲֽשֶׁר\־ | 'asher- | whom | H834A | HTr — Relative Particle | אֲשֶׁר (a.sher): which |
| 5 | יוּצַ֥ק | yu.Tzak | it was poured | H3332G | HVHi3ms — Verb : Hophal (Causative/declarative, Passive) Imperfect (Future/present Indicative/jussive) Third Singular Masculine | יָצַק (ya.tsaq): to pour: pour |
| 6 | עַל\־ | 'al- | on | H5921A | HR — Preposition | עַל (al): upon |
| 7 | רֹאשׁ֣/וֹ\׀ | ro.Sh/o | head/ his | H7218A | HNcmsc/Sp3ms — Noun (Singular Masculine, Construct) + Suffix (Third Singular Masculine) | רֹאשׁ (rosh): head |
| 8 | שֶׁ֤מֶן | She.men | [the] oil of | H8081 | HNcmsc — Noun (Singular Masculine, Construct) | שֶׁ֫מֶן (she.men): oil |
| 9 | הַ/מִּשְׁחָה֙ | ha./mish.Chah | <the>/ anointing | H4888A | HTd/Ncfsa — Definite article (Hebrew) + Noun (Singular Feminine, Absolute) | מִשְׁחָה (mish.chah): anointing |
| 10 | וּ/מִלֵּ֣א | u./mi.Le' | and/ he has filled | H4390 | Hc/Vpq3ms — Consecutive Conjunction + Verb : Piel (Intensive/resultive/transtive, Active) Consecutive Perfect (Future/present Indicative) Third Singular Masculine | מָלֵא (ma.le): to fill |
| 11 | אֶת\־ | 'et- | <obj.> | H853 | HTo — Object indicator | אֵת (et): [Obj.] |
| 12 | יָד֔/וֹ | ya.D/o | hand/ his | H3027R | HNcbsc/Sp3ms — Noun (Singular Either gender, Construct) + Suffix (Third Singular Masculine) | יָד (yad): hand: donate |
| 13 | לִ/לְבֹּ֖שׁ | li/l.Bosh | to/ wear | H3847 | HR/Vqcc — Preposition + Verb : Qal (Simple, Active) Infinitive Construct | לָבֵשׁ (la.vash): to clothe |
| 14 | אֶת\־ | 'et- | <obj.> | H853 | HTo — Object indicator | אֵת (et): [Obj.] |
| 15 | הַ/בְּגָדִ֑ים | ha./be.ga.Dim | the/ garments | H899B | HTd/Ncmpa — Definite article (Hebrew) + Noun (Plural Masculine, Absolute) | בֶּ֫גֶד (be.ged): garment |
| 16 | אֶת\־ | 'et- | <obj.> | H853 | HTo — Object indicator | אֵת (et): [Obj.] |
| 17 | רֹאשׁ/וֹ֙ | ro.Sh/o | head/ his | H7218A | HNcmsc/Sp3ms — Noun (Singular Masculine, Construct) + Suffix (Third Singular Masculine) | רֹאשׁ (rosh): head |
| 18 | לֹ֣א | lo' | not | H3808 | HTn — Negative Particle | לֹא (lo): not |
| 19 | יִפְרָ֔ע | yif.Ra' | he will let loose | H6544B | HVqi3ms — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Third Singular Masculine | פָּרַע (pa.ra): to neglect |
| 20 | וּ/בְגָדָ֖י/ו | u./ve.ga.Da/v | and/ garments/ his | H899B | HC/Ncmpc/Sp3ms — Conjunction + Noun (Plural Masculine, Construct) + Suffix (Third Singular Masculine) | בֶּ֫גֶד (be.ged): garment |
| 21 | לֹ֥א | lo' | not | H3808 | HTn — Negative Particle | לֹא (lo): not |
| 22 | יִפְרֹֽם\׃ | yif.Rom | he will tear | H6533 | HVqi3ms — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Third Singular Masculine | פָּרַם (pa.ram): to tear |

## Leviticus 21:11

**Original:** וְעַ֛ל כָּל־ נַפְשֹׁ֥ת מֵ֖ת לֹ֣א יָבֹ֑א לְאָבִ֥יו וּלְאִמּ֖וֹ לֹ֥א יִטַּמָּֽא׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | וְ/עַ֛ל | ve./'Al | and/ to | H5921A | HC/R — Conjunction + Preposition | עַל (al): upon |
| 2 | כָּל\־ | kol- | any | H3605 | HNcmsc — Noun (Singular Masculine, Construct) | כֹּל (kol): all |
| 3 | נַפְשֹׁ֥ת | naf.Shot | corpses of | H5315M | HNcfpc — Noun (Plural Feminine, Construct) | נֶ֫פֶשׁ (ne.phesh): soul: dead |
| 4 | מֵ֖ת | met | a dead [person] | H4191 | HVqrmsa — Verb : Qal (Simple, Active) Participle (Singular Masculine, Absolute) | מוּת (mut): to die |
| 5 | לֹ֣א | lo' | not | H3808 | HTn — Negative Particle | לֹא (lo): not |
| 6 | יָבֹ֑א | ya.Vo' | he will go | H935G | HVqi3ms — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Third Singular Masculine | בּוֹא (bo): to come (in): come |
| 7 | לְ/אָבִ֥י/ו | le./'a.Vi/v | for/ father/ his | H1G | HR/Ncmsc/Sp3ms — Preposition + Noun (Singular Masculine, Construct) + Suffix (Third Singular Masculine) | אָב (av): father |
| 8 | וּ/לְ/אִמּ֖/וֹ | u./le./'i.M/o | and/ for/ mother/ his | H517 | HC/R/Ncfsc/Sp3ms — Conjunction + Preposition + Noun (Singular Feminine, Construct) + Suffix (Third Singular Masculine) | אֵם (em): mother |
| 9 | לֹ֥א | lo' | not | H3808 | HTn — Negative Particle | לֹא (lo): not |
| 10 | יִטַּמָּֽא\׃ | yi.ta.Ma' | he will make himself unclean | H2930A | HVti3ms — Verb : Hithpael (Intensive/resultive/transtive, Reflexive/iterative) Imperfect (Future/present Indicative/jussive) Third Singular Masculine | טָמֵא (ta.me): to defile |

## Leviticus 21:12

**Original:** וּמִן־ הַמִּקְדָּשׁ֙ לֹ֣א יֵצֵ֔א וְלֹ֣א יְחַלֵּ֔ל אֵ֖ת מִקְדַּ֣שׁ אֱלֹהָ֑יו כִּ֡י נֵ֠זֶר שֶׁ֣מֶן מִשְׁחַ֧ת אֱלֹהָ֛יו עָלָ֖יו אֲנִ֥י יְהוָֽה׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | וּ/מִן\־ | u./min- | and/ from | H4480A | HC/R — Conjunction + Preposition | מִן־ (min): from |
| 2 | הַ/מִּקְדָּשׁ֙ | ha./mik.Dash | the/ sanctuary | H4720 | HTd/Ncmsa — Definite article (Hebrew) + Noun (Singular Masculine, Absolute) | מִקְדָּשׁ (miq.dash): sanctuary |
| 3 | לֹ֣א | lo' | not | H3808 | HTn — Negative Particle | לֹא (lo): not |
| 4 | יֵצֵ֔א | ye.Tze' | he will go out | H3318G | HVqi3ms — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Third Singular Masculine | יָצָא (ya.tsa): to come out: come |
| 5 | וְ/לֹ֣א | ve./Lo' | and/ not | H3808 | HC/Tn — Conjunction + Negative Particle | לֹא (lo): not |
| 6 | יְחַלֵּ֔ל | ye.cha.Lel | he will profane | H2490H | HVpi3ms — Verb : Piel (Intensive/resultive/transtive, Active) Imperfect (Future/present Indicative/jussive) Third Singular Masculine | חָלַל (cha.lal): to profane/begin: profane |
| 7 | אֵ֖ת | 'et | <obj.> | H853 | HTo — Object indicator | אֵת (et): [Obj.] |
| 8 | מִקְדַּ֣שׁ | mik.Dash | [the] sanctuary of | H4720 | HNcmsc — Noun (Singular Masculine, Construct) | מִקְדָּשׁ (miq.dash): sanctuary |
| 9 | אֱלֹהָ֑י/ו | 'e.lo.Ha/v | God/ his | H430G | HNcmpc/Sp3ms — Noun (Plural Masculine, Construct) + Suffix (Third Singular Masculine) | אֱלֹהִים (e.lo.him): God |
| 10 | כִּ֡י | ki | for | H3588A | HTc — Conditional Particle | כִּי (ki): for |
| 11 | נֵ֠זֶר | Ne.zer | [the] consecration of | H5145H | HNcmsc — Noun (Singular Masculine, Construct) | נֵ֫זֶר (ne.zer): consecration: crown |
| 12 | שֶׁ֣מֶן | She.men | [the] oil of | H8081 | HNcmsc — Noun (Singular Masculine, Construct) | שֶׁ֫מֶן (she.men): oil |
| 13 | מִשְׁחַ֧ת | mish.Chat | <the> anointing of | H4888A | HNcfsc — Noun (Singular Feminine, Construct) | מִשְׁחָה (mish.chah): anointing |
| 14 | אֱלֹהָ֛י/ו | 'e.lo.Ha/v | God/ his | H430G | HNcmpc/Sp3ms — Noun (Plural Masculine, Construct) + Suffix (Third Singular Masculine) | אֱלֹהִים (e.lo.him): God |
| 15 | עָלָ֖י/ו | 'a.La/v | [is] on/ him | H5921A | HRd/Sp3ms — Preposition (Definite) + Suffix (Third Singular Masculine) | עַל (al): upon |
| 16 | אֲנִ֥י | 'a.Ni | I | H589 | HPp1bs — Pronoun (First Singular Either gender) | אֲנִי (a.ni): I |
| 17 | יְהוָֽה\׃ | Yah.weh | [am] Yahweh | H3068G | HNpt — Proper Noun (Title) | יְהֹוָה (ye.ho.vah): LORD |

## Leviticus 21:13

**Original:** וְה֕וּא אִשָּׁ֥ה בִבְתוּלֶ֖יהָ יִקָּֽח׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | וְ/ה֕וּא | ve./Hu' | and/ he | H1931 | HC/Pp3ms — Conjunction + Pronoun (Third Singular Masculine) | הוּא (hu): he/she/it |
| 2 | אִשָּׁ֥ה | 'i.Shah | a woman | H802H | HNcfsa — Noun (Singular Feminine, Absolute) | אִשָּׁה (ish.shah): woman: wife |
| 3 | בִ/בְתוּלֶ֖י/הָ | vi/v.tu.Lei./ha | in/ virginiti<es>/ her | H1331 | HR/Ncmpc/Sp3fs — Preposition + Noun (Plural Masculine, Construct) + Suffix (Third Singular Feminine) | בְּתוּלִים (be.tu.lim): virginity |
| 4 | יִקָּֽח\׃ | yi.Kach | he will take | H3947I | HVqi3ms — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Third Singular Masculine | לָקַח (la.qach): to take: marry |

## Leviticus 21:14

**Original:** אַלְמָנָ֤ה וּגְרוּשָׁה֙ וַחֲלָלָ֣ה זֹנָ֔ה אֶת־ אֵ֖לֶּה לֹ֣א יִקָּ֑ח כִּ֛י אִם־ בְּתוּלָ֥ה מֵעַמָּ֖יו יִקַּ֥ח אִשָּֽׁה׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | אַלְמָנָ֤ה | 'al.ma.Nah | a widow | H490 | HNcfsa — Noun (Singular Feminine, Absolute) | אַלְמָנָה (al.ma.nah): widow |
| 2 | וּ/גְרוּשָׁה֙ | u./ge.ru.Shah | and/ a divorced [woman] | H1644H | HC/Vqsfsa — Conjunction + Verb : Qal (Simple, Passive) Participle passive (Singular Feminine, Absolute) | גָּרַשׁ (ga.rash): to drive out: divorce |
| 3 | וַ/חֲלָלָ֣ה | va./cha.la.Lah | and/ a [woman] profaned | H2491B | HC/Aafsa — Conjunction + Aafsa | חָלָל (cha.lal): profaned |
| 4 | זֹנָ֔ה | zo.Nah | a prostitute | H2181 | HVqrfsa — Verb : Qal (Simple, Active) Participle (Singular Feminine, Absolute) | זָנָה (za.nah): to fornicate |
| 5 | אֶת\־ | 'et- | <obj.> | H853 | HTo — Object indicator | אֵת (et): [Obj.] |
| 6 | אֵ֖לֶּה | 'E.leh | these | H428 | HTm — Demonstrative Particle | אֵ֫לֶּה (el.leh): these |
| 7 | לֹ֣א | lo' | not | H3808 | HTn — Negative Particle | לֹא (lo): not |
| 8 | יִקָּ֑ח | yi.Kach | he will take | H3947I | HVqi3ms — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Third Singular Masculine | לָקַח (la.qach): to take: marry |
| 9 | כִּ֛י | ki | that | H3588B | HTc — Conditional Particle | כִּי [אם] (ki im): that if: except |
| 10 | אִם\־ | 'im- | except | H518B | HTc — Conditional Particle | [כִּי] אם (ki im): if: except |
| 11 | בְּתוּלָ֥ה | be.tu.Lah | a virgin | H1330 | HNcfsa — Noun (Singular Feminine, Absolute) | בְּתוּלָה (be.tu.lah): virgin |
| 12 | מֵ/עַמָּ֖י/ו | me./'a.Ma/v | from/ kinspeople<s>/ his | H5971B | HR/Ncmpc/Sp3ms — Preposition + Noun (Plural Masculine, Construct) + Suffix (Third Singular Masculine) | עַם (am): kinsman |
| 13 | יִקַּ֥ח | yi.Kach | he will take | H3947I | HVqi3ms — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Third Singular Masculine | לָקַח (la.qach): to take: marry |
| 14 | אִשָּֽׁה\׃ | 'i.Shah | a wife | H802H | HNcfsa — Noun (Singular Feminine, Absolute) | אִשָּׁה (ish.shah): woman: wife |

## Leviticus 21:15

**Original:** וְלֹֽא־ יְחַלֵּ֥ל זַרְע֖וֹ בְּעַמָּ֑יו כִּ֛י אֲנִ֥י יְהוָ֖ה מְקַדְּשֽׁוֹ׃\ \פ

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | וְ/לֹֽא\־ | ve./lo'- | and/ not | H3808 | HC/Tn — Conjunction + Negative Particle | לֹא (lo): not |
| 2 | יְחַלֵּ֥ל | ye.cha.Lel | he will profane | H2490H | HVpi3ms — Verb : Piel (Intensive/resultive/transtive, Active) Imperfect (Future/present Indicative/jussive) Third Singular Masculine | חָלַל (cha.lal): to profane/begin: profane |
| 3 | זַרְע֖/וֹ | zar.'/O | offspring/ his | H2233H | HNcmsc/Sp3ms — Noun (Singular Masculine, Construct) + Suffix (Third Singular Masculine) | זֶ֫רַע (ze.ra): seed: children |
| 4 | בְּ/עַמָּ֑י/ו | be./'a.Ma/v | among/ kinspeople<s>/ his | H5971B | HR/Ncmpc/Sp3ms — Preposition + Noun (Plural Masculine, Construct) + Suffix (Third Singular Masculine) | עַם (am): kinsman |
| 5 | כִּ֛י | ki | for | H3588A | HTc — Conditional Particle | כִּי (ki): for |
| 6 | אֲנִ֥י | 'a.Ni | I | H589 | HPp1bs — Pronoun (First Singular Either gender) | אֲנִי (a.ni): I |
| 7 | יְהוָ֖ה | Yah.weh | [am] Yahweh | H3068G | HNpt — Proper Noun (Title) | יְהֹוָה (ye.ho.vah): LORD |
| 8 | מְקַדְּשֽׁ/וֹ\׃\ \פ | me.ka.de.Sh/o | [who] sets apart as holy/ him | H6942G | HVprmsc/Sp3ms — Verb : Piel (Intensive/resultive/transtive, Active) Participle (Singular Masculine, Construct) + Suffix (Third Singular Masculine) | קָדַשׁ (qa.dash): to consecrate: consecate |

## Leviticus 21:16

**Original:** וַיְדַבֵּ֥ר יְהוָ֖ה אֶל־ מֹשֶׁ֥ה לֵּאמֹֽר׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | וַ/יְדַבֵּ֥ר | va/y.da.Ber | and/ he spoke | H1696G | Hc/Vpw3ms — Consecutive Conjunction + Verb : Piel (Intensive/resultive/transtive, Active) Consecutive Imperfect (Past/present Indicative) Third Singular Masculine | דָבַר (da.var): to speak: speak |
| 2 | יְהוָ֖ה | Yah.weh | Yahweh | H3068G | HNpt — Proper Noun (Title) | יְהֹוָה (ye.ho.vah): LORD |
| 3 | אֶל\־ | 'el- | to | H413 | HR — Preposition | אֶל (el): to(wards) |
| 4 | מֹשֶׁ֥ה | mo.Sheh | Moses | H4872 | HNpm — Proper Noun (Masculine individual) | מֹשֶׁה (mo.sheh): Moses |
| 5 | לֵּ/אמֹֽר\׃ | le./Mor | <to>/ saying | H559 | HR/Vqcc — Preposition + Verb : Qal (Simple, Active) Infinitive Construct | אָמַר (a.mar): to say |

## Leviticus 21:17

**Original:** דַּבֵּ֥ר אֶֽל־ אַהֲרֹ֖ן לֵאמֹ֑ר אִ֣ישׁ מִֽזַּרְעֲךָ֞ לְדֹרֹתָ֗ם אֲשֶׁ֨ר יִהְיֶ֥ה בוֹ֙ מ֔וּם לֹ֣א יִקְרַ֔ב לְהַקְרִ֖יב לֶ֥חֶם אֱלֹהָֽיו׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | דַּבֵּ֥ר | da.Ber | speak | H1696G | HVpv2ms — Verb : Piel (Intensive/resultive/transtive, Active) Imperative Second Singular Masculine | דָבַר (da.var): to speak: speak |
| 2 | אֶֽל\־ | 'el- | to | H413 | HR — Preposition | אֶל (el): to(wards) |
| 3 | אַהֲרֹ֖ן | 'a.ha.Ron | Aaron | H175 | HNpm — Proper Noun (Masculine individual) | אַהֲרֹן (a.ha.ron): Aaron |
| 4 | לֵ/אמֹ֑ר | le./Mor | <to>/ saying | H559 | HR/Vqcc — Preposition + Verb : Qal (Simple, Active) Infinitive Construct | אָמַר (a.mar): to say |
| 5 | אִ֣ישׁ | 'ish | a man | H376G | HNcmsa — Noun (Singular Masculine, Absolute) | אִישׁ (ish): man |
| 6 | מִֽ/זַּרְעֲ/ךָ֞ | mi./zar.'a./Kha | from/ offspring/ your | H2233H | HR/Ncmsc/Sp2ms — Preposition + Noun (Singular Masculine, Construct) + Suffix (Second Singular Masculine) | זֶ֫רַע (ze.ra): seed: children |
| 7 | לְ/דֹרֹתָ֗/ם | le./do.ro.Ta/m | to/ generations/ their | H1755 | HR/Ncfpc/Sp3mp — Preposition + Noun (Plural Feminine, Construct) + Suffix (Third Plural Masculine) | דּוֹר (dor): generation |
| 8 | אֲשֶׁ֨ר | 'a.Sher | whom | H834A | HTr — Relative Particle | אֲשֶׁר (a.sher): which |
| 9 | יִהְיֶ֥ה | yih.Yeh | it will be | H1961 | HVqi3ms — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Third Singular Masculine | הָיָה (ha.yah): to be |
| 10 | ב/וֹ֙ | v/o | in <the>/ him | H9003 | HRd/Sp3ms — Preposition (Definite) + Suffix (Third Singular Masculine) | /ב (b): in/on/with |
| 11 | מ֔וּם | Mum | a blemish | H3971B | HNcmsa — Noun (Singular Masculine, Absolute) | מוּם (mum): blemish |
| 12 | לֹ֣א | lo' | not | H3808 | HTn — Negative Particle | לֹא (lo): not |
| 13 | יִקְרַ֔ב | yik.Rav | he will draw near | H7126G | HVqi3ms — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Third Singular Masculine | קָרַב (qa.rav): to present: come |
| 14 | לְ/הַקְרִ֖יב | le./hak.Riv | to/ present | H7126H | HR/Vhcc — Preposition + Verb : Hiphil (Causative/declarative, Active) Infinitive Construct | קָרַב (qa.rav): to present: bring |
| 15 | לֶ֥חֶם | Le.chem | [the] food of | H3899H | HNcmsc — Noun (Singular Masculine, Construct) | לֶ֫חֶם (le.chem): food: bread |
| 16 | אֱלֹהָֽי/ו\׃ | 'e.lo.Ha/v | God/ his | H430G | HNcmpc/Sp3ms — Noun (Plural Masculine, Construct) + Suffix (Third Singular Masculine) | אֱלֹהִים (e.lo.him): God |

## Leviticus 21:18

**Original:** כִּ֥י כָל־ אִ֛ישׁ אֲשֶׁר־ בּ֥וֹ מ֖וּם לֹ֣א יִקְרָ֑ב אִ֤ישׁ עִוֵּר֙ א֣וֹ פִסֵּ֔חַ א֥וֹ חָרֻ֖ם א֥וֹ שָׂרֽוּעַ׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | כִּ֥י | ki | for | H3588A | HTc — Conditional Particle | כִּי (ki): for |
| 2 | כָל\־ | khol- | any | H3605 | HNcmsc — Noun (Singular Masculine, Construct) | כֹּל (kol): all |
| 3 | אִ֛ישׁ | 'ish | man | H376G | HNcmsa — Noun (Singular Masculine, Absolute) | אִישׁ (ish): man |
| 4 | אֲשֶׁר\־ | 'a.Sher- | whom | H834A | HTr — Relative Particle | אֲשֶׁר (a.sher): which |
| 5 | בּ֥/וֹ | b/o | [is] in <the>/ him | H9003 | HRd/Sp3ms — Preposition (Definite) + Suffix (Third Singular Masculine) | /ב (b): in/on/with |
| 6 | מ֖וּם | mum | a blemish | H3971B | HNcmsa — Noun (Singular Masculine, Absolute) | מוּם (mum): blemish |
| 7 | לֹ֣א | lo' | not | H3808 | HTn — Negative Particle | לֹא (lo): not |
| 8 | יִקְרָ֑ב | yik.Rav | he will draw near | H7126G | HVqi3ms — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Third Singular Masculine | קָרַב (qa.rav): to present: come |
| 9 | אִ֤ישׁ | 'ish | a man | H376G | HNcmsa — Noun (Singular Masculine, Absolute) | אִישׁ (ish): man |
| 10 | עִוֵּר֙ | 'i.Ver | blind | H5787 | HAamsa — Adjective (Singular Masculine, Absolute) | עִוֵּר (iv.ver): blind |
| 11 | א֣וֹ | 'o | or | H176A | HC — Conjunction | אוֹ (o): or |
| 12 | פִסֵּ֔חַ | fi.Se.ach | lame | H6455 | HAamsa — Adjective (Singular Masculine, Absolute) | פִּסֵּחַ (pis.se.ach): lame |
| 13 | א֥וֹ | 'o | or | H176A | HC — Conjunction | אוֹ (o): or |
| 14 | חָרֻ֖ם | cha.Rum | [having] a slit nose | H2763B | HVqsmsa — Verb : Qal (Simple, Passive) Participle passive (Singular Masculine, Absolute) | חָרַם (cha.ram): to slash |
| 15 | א֥וֹ | 'o | or | H176A | HC — Conjunction | אוֹ (o): or |
| 16 | שָׂרֽוּעַ\׃ | sa.Ru.a' | [having] something enlarged | H8311 | HVqsmsa — Verb : Qal (Simple, Passive) Participle passive (Singular Masculine, Absolute) | שָׂרַע (sa.ra): to extend |

## Leviticus 21:19

**Original:** א֣וֹ אִ֔ישׁ אֲשֶׁר־ יִהְיֶ֥ה ב֖וֹ שֶׁ֣בֶר רָ֑גֶל א֖וֹ שֶׁ֥בֶר יָֽד׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | א֣וֹ | 'o | or | H176A | HC — Conjunction | אוֹ (o): or |
| 2 | אִ֔ישׁ | 'Ish | a man | H376G | HNcmsa — Noun (Singular Masculine, Absolute) | אִישׁ (ish): man |
| 3 | אֲשֶׁר\־ | 'a.Sher- | whom | H834A | HTr — Relative Particle | אֲשֶׁר (a.sher): which |
| 4 | יִהְיֶ֥ה | yih.Yeh | it will be | H1961 | HVqi3ms — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Third Singular Masculine | הָיָה (ha.yah): to be |
| 5 | ב֖/וֹ | v/o | in <the>/ him | H9003 | HRd/Sp3ms — Preposition (Definite) + Suffix (Third Singular Masculine) | /ב (b): in/on/with |
| 6 | שֶׁ֣בֶר | She.ver | a fracture of | H7667 | HNcmsc — Noun (Singular Masculine, Construct) | שֶׁ֫בֶר (she.ver): breaking |
| 7 | רָ֑גֶל | Ra.gel | a foot | H7272 | HNcfsa — Noun (Singular Feminine, Absolute) | רֶ֫גֶל (re.gel): foot |
| 8 | א֖וֹ | 'o | or | H176A | HC — Conjunction | אוֹ (o): or |
| 9 | שֶׁ֥בֶר | She.ver | a fracture of | H7667 | HNcmsc — Noun (Singular Masculine, Construct) | שֶׁ֫בֶר (she.ver): breaking |
| 10 | יָֽד\׃ | Yad | a hand | H3027G | HNcbsa — Noun (Singular Either gender, Absolute) | יָד (yad): hand |

## Leviticus 21:20

